SAMPLE_ANALYSIS_NO,SiO2,TiO2,Al2O3,FeOT,MgO,CaO,Na2O,K2O,P2O5,Class,Probability,Lithology,ROCK_GROUP,LITHOLOGY_NAME,GSSA_code
3556,71.67983782814774,0.35335131323734803,14.941712674036436,2.0712074742206887,0.6360323638272265,1.413405252949392,4.018109219098987,4.765194852800807,0.12114902168137645,igneous,0.9955254231484328,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3560,76.8114005076971,0.20055195955012306,12.333945512332571,1.0376355599918017,0.15041396966259224,0.22060715550513527,4.452253502012732,4.7530814413379145,0.040110391910024606,igneous,0.9923796767596336,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3562,76.35855772140856,0.22309273172257488,12.37150603188824,1.4234343147659108,0.1622492594345999,0.4056231485864998,4.401011162163521,4.6241038938860966,0.030421736143987486,igneous,0.9934475492406464,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3564,76.76505258676058,0.20069294793924336,12.242269824293842,1.3092428508770808,0.1304504161605082,0.36124730629063795,4.355036970281581,4.615937802602597,0.02006929479392433,igneous,0.9903549479006524,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3566,76.39635305672512,0.2226118897017156,12.344841156186044,1.3930515843991595,0.18213700066504,0.4148676126259246,4.432000349515974,4.593899905662677,0.020237444518337783,igneous,0.9936554483610848,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3567,71.83272174574299,0.33681156828779746,14.983011583226867,1.7632925827257382,0.5205269691720508,1.530961674035443,4.3785503877413685,4.572472199785857,0.0816512892818903,igneous,0.9949704948490876,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3568,68.96277980351103,0.3878327116373271,16.17670652487272,2.9295547267732114,1.1532920109215254,2.847508593337217,4.266159828010599,3.112867817089073,0.16329798384729566,igneous,0.989474346407663,"Dacite, Granodiorite",Igneous Felsic Extrusive,Rhyolite,GRDI
3569,71.5314027558423,0.3360194008459494,15.334703565878785,1.8416053286377745,0.5294851164845263,1.9448395624720105,4.6737243935845685,3.7267606275641674,0.08145924868992717,igneous,0.9940835881754329,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3570,71.95879847505108,0.3150738351308735,14.83896126745404,1.7376181275714837,0.5894929818577632,1.2806226847254858,4.095959856701356,5.112327066800948,0.07114570470697144,igneous,0.9951348499061348,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3571,78.3078911596564,0.13088230715807836,12.000900779417643,0.579785908767424,0.06040721868834384,0.3926469214742351,3.5237544234867246,4.993663411569759,0.010067869781390642,igneous,0.9871588530323276,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3572,72.26395472249236,0.3267552001017035,14.908206004640224,1.7181624694095023,0.5411883001684464,1.6133538005021608,4.482672901395244,4.053806701261759,0.0918999000286041,igneous,0.9921345887640924,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3573,70.04877924114432,0.3240654815261844,15.595651298447626,2.496798245809249,1.0329587223647128,3.1900195837733776,3.929293963504985,3.2406548152618444,0.14177864816770572,igneous,0.9943319863179833,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3574,77.54200847654387,0.1307283244968319,12.439302877121616,0.6062492825626365,0.1608963993807161,0.030168074883884267,4.31403470839545,4.756499806692419,0.020112049922589508,igneous,0.9770352142423254,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3576,77.7408736109319,0.16132995820686258,11.262847707316597,1.7601385744086293,0.16132995820686258,0.07058185671550238,4.507155707404222,4.325659504421502,0.010083122387928913,igneous,0.9884728839365448,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3577,69.35975514105502,0.5502316406077525,14.815496397105038,2.4663469648628267,0.7438316623030731,1.21254750430227,4.238821527644909,6.4295586152498485,0.1834105468692509,igneous,0.9923033906288512,"Trachydacite, Quartz-syenite",Igneous Felsic Extrusive,Rhyodacite,QZSY
3578,78.74410922479862,0.16150567204163285,11.416432192442922,1.2897520690545383,0.07065873151821436,0.030282313507806163,4.017453592035617,4.259712100098066,0.010094104502602052,igneous,0.9778849937307936,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3579,79.08685322967547,0.15106364426908594,11.662113337573436,0.4893420651441158,0.12085091541526875,0.020141819235878128,4.048505666411502,4.411058412657312,0.010070909617939064,igneous,0.947398251856952,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3580,78.08364474272804,0.1308945688788478,11.277070549562275,2.0203807876870887,0.09061931691612543,0.09061931691612543,4.400071276927423,3.896630627393393,0.0100688129906806,igneous,0.9699575601699622,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3581,79.03189334549724,0.15122826893512673,11.211055670390728,0.9253200783006278,0.10081884595675117,0.020163769191350232,4.183982107205174,4.3654560299273255,0.010081884595675116,igneous,0.9835016691758712,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3582,79.4311241409258,0.16089352908656954,10.659196301985236,1.6739420369701867,0.11061430124701654,0.07039091897537418,4.1228966828433435,3.760886242398565,0.010055845567910598,igneous,0.9713259650742966,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3583,70.77850497008917,0.5098581254148477,15.040814699738009,2.413154795598129,0.7647871881222718,1.0910963883877745,4.700891916324896,4.547934478700443,0.15295743762445435,igneous,0.9810139622434176,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyodacite,GRNT
3584,78.7161283784246,0.1512801954742305,10.962771498699238,1.1434349307728686,0.1512801954742305,0.5546940500721786,3.600468652286686,4.709856752431044,0.010085346364948705,igneous,0.9918975453244188,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3585,67.49442833814477,0.3983478670078158,16.72039636645627,2.986973311788882,1.2154716967674375,3.299137462654475,4.524823207293907,3.1867829360625266,0.17363881382391974,igneous,0.9942017487586898,"Dacite, Granodiorite",Igneous Felsic Extrusive,Rhyolite,GRDI
3586,49.0299253228384,0.7291840590535245,17.140960486765252,9.139558162724912,8.390751778122949,8.66804712452359,4.426455344395339,2.2799839592941202,0.1951337622819291,igneous,0.9814855764452084,"Trachybasalt, Monzogabbro",Igneous Mafic Intrusive,Dolerite,MZGB
3587,71.81250870377896,0.3363344858394417,15.298123128636426,1.86167381369746,0.09172758704712047,1.844743695058756,4.576187398239678,4.086973600655034,0.09172758704712047,igneous,0.9921227644861248,"Rhyolite, Granite",Igneous Mafic Intrusive,Dolerite,GRNT
3588,78.59088748091638,0.1713317629104358,11.307896352088768,1.4237662925310068,0.10078338994731516,0.02015667798946304,3.8600038349821717,4.51509586963972,0.01007833899473152,igneous,0.9907973208208728,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3590,78.84027480003508,0.1611040098085008,11.247073684755962,1.3137249916802312,0.0503450030651565,0.030207001839093906,3.8060822317258323,4.541119276477117,0.0100690006130313,igneous,0.9839470648962928,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3591,50.05866177728469,1.1415050488962413,18.78770695155832,9.988661511346882,6.587217208768218,8.179040763192331,3.958613839291551,0.795911777212058,0.5026811224497209,igneous,0.9961544109236132,"Basalt, Gabbro",Igneous Mafic Intrusive,Dolerite,GBRO
3592,78.49380470209208,0.15100770431337454,11.275241922065295,1.5127752468171447,0.14094052402581625,0.100671802875583,4.248350081349604,4.0671408361735555,0.010067180287558306,igneous,0.9770178562418478,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3593,78.78760048834573,0.15172859254399615,11.268376806267447,1.2651472118702445,0.030345718508799226,0.0809219160234646,3.874136729623368,4.531627297314019,0.010115239502933077,igneous,0.991618501534384,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3594,78.5603347872417,0.14120486417016095,11.306475195339315,1.2977999450574838,0.1008606172644007,0.08068849381152056,4.105027122661109,4.3975229127278705,0.01008606172644007,igneous,0.992533694205766,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3595,78.50704941291131,0.15109131911645748,11.442649234419715,1.3776596353843082,0.060436527646582985,0.020145509215527668,3.9988835792822415,4.432012027416088,0.010072754607763834,igneous,0.9893875151262372,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3596,78.4936372538757,0.15159064745823814,11.17728373925409,1.4458670658174566,0.10106043163882544,0.09095438847494286,4.032311222389136,4.4870831647638445,0.02021208632776509,igneous,0.9880578770900929,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3597,78.22958874310973,0.15108070440925006,11.371341018536222,1.4953807251689128,0.09064842264555004,0.03021614088185002,4.0892510660103705,4.522349085316887,0.02014409392123334,igneous,0.987897230288192,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3598,79.06200916361759,0.17039226112848627,11.225843086112036,0.9920732101654686,0.13029996439237185,0.020046148368057213,4.079391192899641,4.3099218991322985,0.010023074184028606,igneous,0.9813067253495966,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3599,78.04877023170697,0.2111600328350742,11.302089376505878,1.7100323351023536,0.1005523965881306,0.1508285948821959,4.162869218748607,4.283532094654364,0.03016571897643917,igneous,0.9760973093900316,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3600,78.71804257104769,0.15072384970203154,11.284192214358757,1.1753958787013208,0.04019302658720842,0.030144769940406307,4.240364304950487,4.340846871418509,0.02009651329360421,igneous,0.977705932966406,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3601,78.55571897721626,0.14067281474559068,11.153344597686116,1.3381165723603876,0.04019223278445449,0.03014417458834085,4.330713082524968,4.391001431701653,0.020096116392227244,igneous,0.9837687783321264,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3602,79.0125848962088,0.15078737575612364,11.228633247972677,0.8321692110559947,0.050262458585374564,0.030157475151224723,4.05115416198119,4.624146189854458,0.02010498343414982,igneous,0.961842251902602,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3604,76.74905853431524,0.16170462688293968,12.562428200968375,0.7638917897759574,0.16170462688293968,0.3537288713064305,4.426664160920473,4.810712649767456,0.01010653918018373,igneous,0.9923328661820134,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3605,78.51595147646906,0.16089334318948578,11.342980694858749,1.1310406100609944,0.09050250554408576,0.02011166789868573,4.354176100065459,4.3742877679641445,0.01005583394934286,igneous,0.9827230380020756,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3606,77.78631162631676,0.16146613726272294,12.63472524080807,0.07264430153234852,0.1210996029470422,0.0605498014735211,4.188027935251877,4.965083720828732,0.010091633578920184,igneous,0.9484247713804438,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3607,77.20346946182526,0.1513991426235297,12.445009523654141,0.6720691627896045,0.17158569497333367,0.2220520758478436,4.1685230602345165,4.9457053257019705,0.02018655234980396,igneous,0.9899288838288156,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3608,79.08731280918585,0.1610534561469993,11.57571716056558,0.4890957831727735,0.130855933119437,0.030197523027562376,4.046468085693358,4.4692334080792335,0.010065841009187457,igneous,0.9412883634749486,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3610,72.52249527621288,0.4331204578996046,14.101596303708055,2.1752119274195363,0.3928301827461531,0.5539912833599595,5.691001365425037,4.06931779049861,0.060435412730177385,igneous,0.958581432471182,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyodacite,GRNT
3612,77.17654872271439,0.2015053491454684,12.594084321591769,0.2447769055358884,0.2216558840600152,0.2518816864318355,4.130859657482102,5.138386403209443,0.04030106982909367,igneous,0.982185145466756,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3614,78.10250088123296,0.13964687258457995,12.069479701952984,0.6013510496186095,0.14962164919776427,0.3790415113010028,3.710616900104555,4.827791880781193,0.019949553226368568,igneous,0.9661249336496176,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3616,70.07744752427946,0.3403761736893575,15.316927816021087,2.432170918338904,1.0311395850001122,2.823120028835259,4.144580467864529,3.684071526990693,0.15016595898059887,igneous,0.9955986698953538,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyodacite,GRNT
3617,79.09002438305845,0.17084249231410342,11.0344150918168,1.3233863510481336,0.08039646697134276,0.030148675114253537,4.110269373909901,4.150467607395571,0.010049558371417844,igneous,0.9632630649555216,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3618,78.49550462134405,0.15074031101269506,11.2854246178171,1.0942572675370288,0.160789665080208,0.040197416270052,4.260926124625513,4.502110622245825,0.010049354067513,igneous,0.9849231160037494,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3619,79.18249247458637,0.1508812737701722,11.396565545440344,0.7905331203194332,0.06035250950806888,0.0201175031693563,3.872619360101087,4.516379461520488,0.01005875158467815,igneous,0.9637035832032538,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3620,79.79806713674395,0.17245959081167647,9.850486039890463,1.7487566464066593,0.34491918162335305,0.2028936362490312,2.0999491351774724,5.772323951284938,0.010144681812451558,igneous,0.9765842234781515,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3621,78.82849755236317,0.16077195166829966,11.002830442299256,1.4467936273323247,0.19091669260610586,0.13062721073049344,3.818333852122117,4.411180423898972,0.010048246979268729,igneous,0.9914713144058304,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3622,76.98748373722184,0.05036470217010458,12.490446138185938,1.164308461386811,0.1309482256422719,0.33240703432269025,4.583187897479514,4.250780863156825,0.010072940434020915,igneous,0.9849773842168134,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3623,78.1675286411238,0.14084239394797074,11.49877544875219,1.0481580805542343,0.24144410391080706,0.07042119697398537,4.396294725375946,4.4264752383647945,0.010060170996283624,igneous,0.9869471303430012,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3624,79.06560298829851,0.1406146394608968,11.02820529486176,1.0273816251659549,0.19083415355407413,0.0602634169118129,4.178263572552362,4.2987904063759865,0.010043902818635486,igneous,0.9729217390913496,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3626,78.27642520646866,0.1505315869355167,11.149372872357269,1.321527044204315,0.17060246519358555,0.02007087825806889,4.5159476080655,4.385486899388051,0.010035439129034443,igneous,0.9859799193750078,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3627,78.24065352635455,0.14104676144333805,11.475161520283006,1.3075660643614369,0.11082245541976564,0.14104676144333805,4.1508046939039485,4.422823448116102,0.010074768674524148,igneous,0.9924345674719692,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3628,72.44033079511412,0.44479131384105786,14.516371060812704,1.9437330850395165,0.3639201658699565,0.3133756983880181,5.984464949861508,3.9424684635911937,0.0505444674819384,igneous,0.9602465644045431,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3629,72.26136957961657,0.4134407134753391,13.885557620866877,2.0246348261854825,0.6050351904517157,0.8974688658367116,4.255414172843734,5.525988072792338,0.13109095793120512,igneous,0.9940486330291168,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3630,49.71772270979907,1.1562261095302109,18.396383278418178,11.001559908393324,5.55401470470762,8.682019268883103,4.119055515201377,0.8052288977085398,0.5677896073585857,igneous,0.9960975855090876,"Basalt, Gabbro",Igneous Mafic Intrusive,Dolerite,GBRO
3651,78.13606368238851,0.15045455137815505,12.337273213008721,0.5595718424646938,0.09027273082689302,0.2006060685042068,3.4905455919731967,5.015151712605171,0.02006060685042068,igneous,0.9727360700616491,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3653,78.12509048878712,0.17137116623346854,12.298401341460679,0.544239643564682,0.12096788204715425,0.2116937935825199,3.6088751477401018,4.899199222909748,0.02016131367452571,igneous,0.9719665821983484,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3655,76.80217061066149,0.12031671636134958,12.432727357339461,1.1096855440007622,0.10026393030112464,0.20052786060224928,4.7725630823335345,4.431665719309709,0.030079179090337395,igneous,0.9766884320146848,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3673,77.21036790157541,0.10119314272814606,12.750335983746407,0.35511235559459325,0.09107382845533143,0.17202834263784833,3.7846235380326627,5.51502627868396,0.020238628545629214,igneous,0.9867285409808036,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3675,79.66316120207281,0.15011902236571512,10.80856961033149,1.3417785012520282,0.05003967412190505,0.05003967412190505,4.0231897994011625,3.883078711859832,0.030023804473143026,igneous,0.9539649986516296,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3684,79.25755994122436,0.16216380550634138,10.743352114795117,1.5868405333390658,0.10135237844146336,0.08108190275317069,3.851390380775608,4.1959884674765835,0.020270475688292672,igneous,0.9799508180041796,"Rhyolite, Granite",Igneous Felsic,Granophyre,GRNT
3687,77.56876455554347,0.11095662030051727,12.507837197512858,0.7442596584463468,0.11095662030051727,0.41356558475647337,3.8532208140725097,4.680351983585456,0.010086965481865207,igneous,0.9919403457130558,"Rhyolite, Granite",Igneous Felsic Intrusive,Microgranite,GRNT
3774,77.96117963857091,0.15161645203922772,12.513411174970924,0.6912239143058525,0.12129316163138218,0.4548493561176831,2.7695271905832275,5.316683584842251,0.0202155269385637,igneous,0.9695778151603812,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3775,78.0789519300506,0.13048288662947138,12.385837084674439,0.3612603407105903,0.07026001587740767,0.20074290250687907,3.814115147630701,4.938275401669224,0.020074290250687903,igneous,0.9197570363442632,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3776,78.60473949584251,0.16132322113051312,11.28254277781526,1.0887000443541577,0.08066161056525656,0.05041350660328535,4.285148061279255,4.426305879768454,0.02016540264131414,igneous,0.9738024400476568,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3777,78.02135681590711,0.14095999424734806,12.37427378071362,0.3815583511956392,0.16109713628268346,0.1913028493356866,3.8059198446783973,4.903394085604177,0.02013714203533544,igneous,0.9684489654873214,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
3778,58.94643711354736,0.7525515756014268,17.690116489480108,6.601133219877727,2.958661673939857,4.783341521630987,4.443146973756369,3.319474073200813,0.5051373589653413,igneous,0.9879602265923036,"Trachyandesite, Monzonite",Igneous Mafic Intrusive,Dolerite,MONZ
3779,71.36701415059215,0.3557171027158538,15.031588426192787,1.9542031457188165,0.6301274390966554,1.1891114576501396,4.36007534471718,5.030856166981361,0.08130676633505228,igneous,0.9948598118663284,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3780,71.88929690198343,0.34362942424679266,14.927666459191554,1.924119620856578,0.6367251096337629,1.546332409110567,3.6182157023632873,5.033160390438317,0.08085398217571592,igneous,0.9960178806377338,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3781,71.94769261986733,0.3642921145309739,15.067526626017225,1.9649442895534923,0.6678688766401187,1.4470492327202569,3.5316096658697185,4.928062771571785,0.08095380322910531,igneous,0.9953985355926234,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3782,72.8327826902868,0.2731608740988672,15.033965144848759,1.3990415197200463,0.3844486376206278,2.0234138822138306,2.7214916715776023,5.291227301989168,0.04046827764427663,igneous,0.9954750511739728,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3783,71.11914081014119,0.3426942726112244,15.088627238205968,1.918883330005127,0.6349923286619747,1.87473925604964,3.940984135029081,4.999304682799039,0.08063394649675869,igneous,0.9958997512611244,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
3984,47.62574041377322,3.4476174035028397,16.354082555077568,14.118966474281805,5.458727555546164,8.56379322985481,2.342611825457058,1.6022580881663842,0.486202454340144,igneous,0.99582432700239,"Basalt, Gabbro",Igneous Mafic Extrusive,Basalt,GBRO
3986,49.01429705813953,2.8591673283914716,13.388164474214035,13.06769813438308,7.885401957270132,10.665147970984062,1.9741869648417305,0.7147918320978679,0.4311442796780791,igneous,0.9963344050275704,"Basalt, Gabbro",Igneous Mafic Extrusive,Basalt,GBRO
3988,51.82446706919809,3.3493542035988284,16.746771017994146,4.0115820637538375,1.335215527110344,14.936309286319096,4.820354360584799,2.4667541094072463,0.5091923620336057,igneous,0.8991453548757129,"Basaltic Trachyandesite, Monzodiorite",Igneous Mafic Extrusive,Basalt,MZDI
4118,46.769211638708,3.5518127706754656,17.97967334223916,10.719339857617319,3.9930317483991264,11.581998165246086,3.595934668447832,1.301595984284798,0.5074018243822094,igneous,0.9949147573056076,"Basalt, Gabbro",Igneous Mafic Extrusive,Basalt,GBRO
4244,56.329960118082354,0.9425893653807882,19.312836453725946,7.329121631856169,3.2683261690920813,5.993638899432187,3.8318306810045097,2.5511386084762653,0.4405580729497165,igneous,0.9949856811625964,"Basaltic Trachyandesite, Monzodiorite",Igneous Intermediate Intrusive,Diorite,MZDI
4245,74.97260574615797,0.17223436455198446,13.728091998114051,1.3401034113397103,0.36473159552184936,1.3170863171622342,3.5358701899201503,4.518619211187357,0.050657166044701316,igneous,0.9950277503932384,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
4246,60.44256067038437,1.1729487811498829,16.553877146141392,7.204452079116247,3.0088686125149167,3.804433872773096,4.569400469175197,2.7028819739540766,0.5405763947908154,igneous,0.9643852230306204,"Trachyandesite, Monzonite",Igneous Felsic Intrusive,Granodiorite,MONZ
4247,65.76121682813789,0.4641018677653179,17.565246777813446,3.930913372579172,1.3620380901808244,3.581655718623649,5.1252988874952505,2.0077450366369187,0.2017834207675296,igneous,0.9929283569134169,"Dacite, Granodiorite",Igneous Felsic Intrusive,Granodiorite,GRDI
4248,63.52197598797622,0.5999354223292135,17.672673966240218,5.169529684029751,1.6574487091468102,3.8233172677251583,5.053693303349476,2.2370473374987623,0.2643783217043992,igneous,0.9916680319365418,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granodiorite,QZSY
4249,64.64353077038251,0.5543177724307824,17.476127588999585,4.425537527979818,1.5016972380397562,3.880224407015478,5.1400375261763465,2.1568000600034085,0.221727108972313,igneous,0.9933936949161016,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granodiorite,QZSY
4250,60.16658709215622,0.8601008918320348,18.102594064558943,6.582924313019464,2.2261434847417374,4.219553786987747,5.079654678819781,2.3981636631081447,0.36427802477592064,igneous,0.9851883831651176,"Trachyandesite, Monzonite",Igneous Felsic Intrusive,Granodiorite,MONZ
4251,60.7798577285483,0.7719366957502792,18.150669411917754,6.351890331347714,1.9399988011618847,4.215180641267971,5.1293162020248815,2.2853389018922745,0.3758112860889518,igneous,0.9919298702866906,"Trachyandesite, Monzonite",Igneous Felsic Intrusive,Granodiorite,MONZ
4252,62.86930415654112,0.6373939751950579,18.04937859917434,4.906889319708719,1.7199519965580927,4.087415332996882,5.261029636530638,2.1954681367829774,0.2731688465121677,igneous,0.9925410804107896,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granodiorite,QZSY
4253,59.20329488606794,0.9072130242527628,18.60296369956508,6.475511263830358,2.6197050250894383,4.3321970259261136,4.923414502405443,2.476997358353049,0.4587032145098239,igneous,0.9857367901634888,"Trachyandesite, Monzonite",Igneous Felsic Intrusive,Granodiorite,MONZ
4254,65.60853749258969,0.4239973187703903,17.484841812150385,3.6516568965570166,1.1811353880032298,3.53331098975325,5.0173016054496165,2.9276005343669813,0.1716179623594437,igneous,0.9929629357765204,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granodiorite,QZSY
4255,64.56053331529657,0.43663147728181095,17.759731482927606,3.7278363695616763,1.2794317706397254,3.8992206343305904,5.43250791501788,2.690868406504184,0.2132386284399541,igneous,0.9929567444585844,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granodiorite,QZSY
4256,60.76427359007437,0.7346813935323852,18.22418012290055,6.3995496823254046,1.999966015727049,3.8570773160450234,5.438683093788352,2.275471538301693,0.3061172473051604,igneous,0.972797243354356,"Trachyandesite, Monzonite",Igneous Felsic Intrusive,Granodiorite,MONZ
4278,76.62617395824542,0.09098094533300903,12.939512225139065,0.8914235505754587,0.1415259149624585,0.7278475626640722,3.760545740431041,4.710791169464692,0.11119893318478882,igneous,0.9933237258257718,"Rhyolite, Granite",Igneous Felsic Intrusive,Granodiorite,GRNT
4280,75.77163374388792,0.14238964730395048,13.221895821081116,1.1714140819652512,0.2949499837010402,0.8441671947305635,3.5597411825987613,4.963296277451987,0.03051206727941796,igneous,0.9955328249435056,"Rhyolite, Granite",Igneous Felsic Intrusive,Adamellite,GRNT
4284,76.8100690486937,0.16128098487914688,12.398475712584418,1.215396761522521,0.2923217850934537,1.1793672019287615,3.064338712703792,4.838429546374408,0.04032024621978672,igneous,0.994394044449722,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
4376,77.66908110243737,0.17992837321027966,12.09518508802435,1.4792196466379943,0.1599363317424707,0.3698527671544637,3.4386311324631222,4.598169537596035,0.009996020733904421,igneous,0.9956759817226762,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
4377,49.06230299001792,3.8148644409072037,15.043151016979447,17.203676657526852,3.7952001912118085,6.390881151004341,2.949637454309696,1.052037358703791,0.6882487393389286,igneous,0.9949459548279184,"Basalt, Gabbro",Igneous Mafic Intrusive,Dolerite,GBRO
4378,57.40457387992107,4.372694977856803,13.781242465757227,15.333434445336628,1.6578938304670343,3.0049325677214997,3.1914456236490416,0.90147977031645,0.35230243897424485,igneous,0.9126238260420804,"Andesite, Diorite",Igneous Mafic Intrusive,Dolerite,DIOR
4379,75.48746371436509,0.34124469898274634,14.063417897470751,1.142444779543816,0.3205632020747011,0.26885945980458803,2.5851871135056546,5.7391153919825495,0.05170374227011309,igneous,0.986068951909284,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
4380,78.61353747942944,0.19223387543232406,12.141086869409945,0.5442633947501724,0.08094057912939961,0.1517635858676243,2.7317445456172376,5.514076953190349,0.03035271717352485,igneous,0.9744239512738913,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
4381,74.37685566808358,0.3111582355884739,13.349692042989366,2.3465008374108933,0.2509340609584467,0.3613450477801633,3.051358181254712,5.922043838619343,0.030112087315013605,igneous,0.9955331665919628,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
4382,77.2135740937383,0.13155654825931815,12.750865446672375,1.049236240029758,0.13155654825931815,0.718501148185507,2.4287362755566435,5.565853964817308,0.010119734481486013,igneous,0.9938442278939986,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
4383,68.43107655846346,0.7165014085787523,17.133729335578867,3.86420230982477,0.5815083895711614,1.4953072874687008,3.426745867115773,4.236703981161319,0.1142248622371924,igneous,0.9839217737738984,"Dacite, Granodiorite",Igneous Felsic Intrusive,Granite,GRDI
